,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
units: tonnes of carbon per person,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,Per Capita,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mean,11.1334374775941,,0.270139705229252,2.022816045487,0.375382160311945,5.4370893978334,2.08834635463367,0.0698457619454412,0.09242726088524,0.301769927964434,0.475620863304202,2.95816440678755,,,,,,,,,,,,,,
,,Max,744.889124435646,,107.958968958254,641.11958707998,2.31232306349639,739.340849482983,56.6825687715886,14.6628971646529,13.3873684939489,66.0962217392201,41.9787225043918,98.6612912759804,,,,,,,,,,,,,,
,,Min,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State,County,Pop 2000,Total,,Commercial,Industrial,Residential,Electricity Prod,Onroad,Cement,Aircraft,Unknown,Nonroad,Transport,,,,,,,,,,,,,,
IN,Delaware County,118769,3.16864622312206,,0.382339883287117,0.575961305020617,0.430108635786327,0,1.52793233476933,0,0.0327619497226407,0.0823531950935869,0.1371889194413,1.78023639902685,,,,,,,,,,,,,,
IN,Dubois County,39674,4.9062176909388,,0.280213129095171,1.8131940793764,0.37954964021967,0.00451851566741304,1.91983782801223,0,0.0486795923667503,0.122365179384143,0.337859726815811,2.42874232657894,,,,,,,,,,,,,,
IN,Elkhart County,182791,4.61293026043711,,0.305571125013872,1.82535123925171,0.47314474834636,0.040179244841844,1.54817015915082,0,0.0453478301727133,0.113990149506748,0.261175764163039,1.96868390299332,,,,,,,,,,,,,,
IN,Fayette County,25588,3.51224228721895,,0.12631730558832,1.04671480234059,0.483171016722296,0,1.51088326521262,0,0.0420692526856034,0.105748817734146,0.197337826935598,1.85603916256797,,,,,,,,,,,,,,
IN,Floyd County,70823,13.8081236331908,,0.155713735355068,0.571260960294948,0.382758054876029,10.8865754129438,1.63011572152486,0,0,0,0.181699748196126,1.81181546972098,,,,,,,,,,,,,,
IN,Fountain County,17954,4.69115895421116,,0.0938753260486477,0.714316275976986,0.460245013830657,0.0467358044250529,2.95046380209625,0,0,0,0.425522731833557,3.3759865339298,,,,,,,,,,,,,,
IN,Franklin County,22151,3.22706743149445,,0.0801093759488827,0.237697190502268,0.365737568625709,0.000950031243959239,2.3106275742078,0,0,0,0.231945690965807,2.5425732651736,,,,,,,,,,,,,,
IN,Fulton County,20511,3.83339610188243,,0.106020548307353,0.66524789166381,0.482986521040056,0,1.92072450894662,0,0.0616258579116196,0.154908006362875,0.441882767650138,2.57914114087125,,,,,,,,,,,,,,
IN,Gibson County,32500,150.491522902874,,0.146498567402782,0.836989217492185,0.413568766490566,146.648030586546,2.06044724385909,0,0,0,0.385988521085929,2.44643576494502,,,,,,,,,,,,,,
IN,Grant County,73403,3.85092986512791,,0.211033371121396,0.882343996445143,0.389381462163973,0.0301283615796127,2.04521591144622,0,0.0340997681423796,0.0857160403887153,0.173010953842369,2.33804267381969,,,,,,,,,,,,,,
IN,Greene County,33157,3.19873929342824,,0.0966106446404126,0.24695387010264,0.428390401906753,0.363728059941132,1.90591612356333,0,0,0,0.157140193273967,2.0630563168373,,,,,,,,,,,,,,
IN,Hamilton County,182740,3.1989740390783,,0.352246013020065,0.166197044103149,0.35655724986597,0.335542400274993,1.49957946124476,0,0.0419085896480784,0.105344976793398,0.341598304128483,1.98843133181472,,,,,,,,,,,,,,
IN,Hancock County,55391,3.60176186718424,,0.106298227139386,0.454203904766731,0.449353299991524,0,2.06440634164561,0,0.0737724409786478,0.185440579213314,0.268287073445794,2.59190643528337,,,,,,,,,,,,,,
IN,Harrison County,34325,3.66280933574604,,0.0998008998024082,0.551502021861468,0.294497141394642,0,2.53952265555854,0,0,0,0.177486617128956,2.7170092726875,,,,,,,,,,,,,,
IN,Hendricks County,104093,2.94706160998394,,0.19946746173196,0.103187232057956,0.378673995653589,0,1.85223665323675,0,0.0274888578475494,0.0690983214886093,0.316909087967009,2.26573292053992,,,,,,,,,,,,,,
IN,Henry County,48508,4.24080845830078,,0.114320579576296,0.68912664700704,0.472064277363095,0.243897132198625,2.4043217879237,0,0.03821858223423,0.0960694236789402,0.18279002832235,2.72139982215922,,,,,,,,,,,,,,
IN,Howard County,84964,3.9658432512758,,0.2492797078141,1.69732237060273,0.483380700064244,0,1.21270909747881,0,0.0405013445544258,0.101807601622733,0.180842429138326,1.5358604727943,,,,,,,,,,,,,,
IN,Huntington County,38075,4.94366168307984,,0.190285122142347,1.07648319058561,0.409984626716323,0,2.78664619916851,0,0.0541223473879766,0.136046521960906,0.290093675122976,3.26690874364037,,,,,,,,,,,,,,
IN,Jackson County,41335,4.737312266716,,0.196786917161404,1.00221564909694,0.320827645893916,0,2.67317326017428,0,0.0747386460634213,0.187869215508405,0.281700932821466,3.21748205456758,,,,,,,,,,,,,,
IN,Jasper County,30043,90.7430024166368,,0.207301036659109,0.99003197540258,0.434132507617591,84.7768671517012,3.86243471059265,0,0.0251171798673468,0.0631365586393243,0.38398129615581,4.33466974525513,,,,,,,,,,,,,,
IN,Jay County,21806,3.84929659462364,,0.113773507711884,1.01852900874171,0.409068437464497,0,1.80001203926632,0,0.0474086138729487,0.119170407192728,0.34133458037338,2.30792564070538,,,,,,,,,,,,,,
IN,Jefferson County,31705,67.9351060847541,,0.209865699644948,0.590822567877672,0.270372755588304,64.3954041294651,1.69298626075971,0,0.161856111581797,0.406855193886321,0.206943365950861,2.46864093217869,,,,,,,,,,,,,,
IN,Jennings County,27554,44.5881343297416,,41.5505427017584,0.521822429015813,0.244345233721099,0,1.87521650202465,0,0.0536883886148984,0.134955753725361,0.207563320970336,2.27142396533524,,,,,,,,,,,,,,
IN,Johnson County,115209,2.98073664218548,,0.251452359859875,0.360227656409238,0.417535712830781,0,1.66169020344023,0,0.0304337252297244,0.0765008129803564,0.182896171436466,1.95152091308677,,,,,,,,,,,,,,
IN,Knox County,39256,7.23612945708944,,0.174909945267023,0.355861922590778,0.435870074508284,4.31997006587446,1.60623294536276,0,0,0,0.343284503486117,1.94951744884888,,,,,,,,,,,,,,
IN,Kosciusko County,74057,4.11079370217703,,0.172698499526235,1.23129956547624,0.456340484126272,0,1.84561758960437,0,0.034227942308523,0.0860382467133731,0.284571374424917,2.25045515305119,,,,,,,,,,,,,,
IN,LaGrange County,34909,4.78884363432069,,0.109175449486945,0.920612669911917,0.498497989648735,0.0161902526649654,2.94043802555378,0,0,0,0.303929247054396,3.24436727260818,,,,,,,,,,,,,,
IN,Lake County,484564,8.41917823849304,,0.254838670195388,3.99497533132269,0.496592997147167,2.18151022207277,1.30095884867951,0,0.0208793019725186,0.0524839783763513,0.116938888728603,1.49126101775699,,,,,,,,,,,,,,
IN,LaPorte County,110106,9.83215607908134,,0.188703507865067,0.692852524885753,0.498401234398502,6.66056278878315,1.5234291646086,0,0.0274267835596278,0.068942283797183,0.171837791183213,1.79163602314862,,,,,,,,,,,,,,
IN,Lawrence County,45922,6.32571060767207,,0.121144272546847,1.20365850518781,0.355588559596527,0,1.86932743060359,2.4041175350937,0.0486273776305773,0.122233854565824,0.201013072442394,2.24120173524239,,,,,,,,,,,,,,
IN,Madison County,133358,2.89725392330828,,0.210928671018807,0.470506932533395,0.464560832364223,0.00856025799767063,1.49649370675918,0,0.0270173631406021,0.067913088155604,0.151273071339617,1.742697229395,,,,,,,,,,,,,,
IN,Marion County,860454,4.12692950292384,,0.400797169041092,0.525223538354053,0.41446461921102,1.20226150760138,1.24552659114266,0,0.0546821332796389,0.137453636833222,0.146520307456488,1.58418266871201,,,,,,,,,,,,,,
IN,Marshall County,45128,3.80508974600217,,0.153694115324932,0.92213070617681,0.475367518160898,0,1.96018915253967,0,0.00632464455328306,0.0158981517658523,0.271485457479904,2.25389740633871,,,,,,,,,,,,,,
IN,Martin County,10369,5.43784499210713,,0.313580762138596,2.5708803343374,0.385498153088584,0.104163533717656,1.80014125786557,0,0,0,0.26358095095932,2.06372220882489,,,,,,,,,,,,,,
IN,Miami County,36082,3.034017344914,,0.0872229212522757,0.396417855336337,0.453404719491586,0,1.77928978132263,0,0.0250392393614367,0.0629407863336872,0.229702041815778,2.09697184883353,,,,,,,,,,,,,,
IN,Monroe County,120563,2.66150368471466,,0.531439116895553,0.365921311308592,0.357287069408401,0,1.11360157766983,0,0.038060855888174,0.0956729745915795,0.159520778954449,1.40685618710403,,,,,,,,,,,,,,
IN,Montgomery County,37629,5.92947790167257,,0.141504772588462,1.8248733709425,0.449595151807773,0.000456533298729998,3.010420214073,0,0.0452336940334683,0.113703177937081,0.343690986991932,3.51304807303548,,,,,,,,,,,,,,
IN,Morgan County,66689,9.03744349730251,,0.0988691705817469,0.208841171542079,0.37060656940067,6.20887318735361,1.98666732204984,0,0,0,0.163586076374539,2.15025339842438,,,,,,,,,,,,,,
IN,Newton County,14566,4.53425050024945,,0.0659463898874123,0.485825168309872,0.465145895416937,0,2.61760934941826,0,0.075301462253296,0.189284340084992,0.635137894879375,3.51733304663592,,,,,,,,,,,,,,
IN,Noble County,46275,4.312343280971,,0.121415178415295,1.4179991389646,0.390996889671799,0,1.96620725397614,0,0.0375994611942083,0.0945132178639131,0.283612140885247,2.38193207391951,,,,,,,,,,,,,,
IN,Ohio County,5623,2.35730429289644,,0.0194880608701666,0.00893129132431074,0.375428358666493,0,1.81483061441524,0,0,0,0.138625967620253,1.95345658203549,,,,,,,,,,,,,,
IN,Orange County,19306,3.14537761225383,,0.0956706765206832,0.64833009446109,0.358719108599062,0,1.67390750936468,0,0.0415124850481943,0.104349181862417,0.222888556400807,2.0426577326761,,,,,,,,,,,,,,
IN,Owen County,21786,3.35635864810544,,0.0523216838881167,0.337252257235263,0.339041207509092,0,2.42817792935422,0,0,0,0.199565570118716,2.62774349947293,,,,,,,,,,,,,,
IN,Parke County,17241,2.76603324586824,,0.0631922710748135,0.500708936086061,0.378734783680731,0,1.49377752921718,0,0,0,0.329619725809484,1.82339725502666,,,,,,,,,,,,,,
IN,Perry County,18899,4.27867215258812,,0.146484065480731,0.552433511699603,0.414785410531835,0,2.97156142556705,0,0.00678593281263009,0.0170577555323148,0.169564050963193,3.16496916487518,,,,,,,,,,,,,,
IN,Pike County,12837,295.442261809218,,0.0466410553960415,0.0912450751476653,0.393213690182175,292.703240825325,1.92946164727199,0,0,0,0.278459515891389,2.20792116316338,,,,,,,,,,,,,,
IN,Porter County,146798,46.5235068185436,,0.200693372216522,38.2680416531947,0.497685364571455,5.67464940184662,1.60071361257751,0,0.0279198166122686,0.0701816061724104,0.183621991367318,1.88243702672951,,,,,,,,,,,,,,
IN,Posey County,27061,44.4347595633007,,0.156785880766804,8.30784948211245,0.378923294882602,32.1021794814618,3.13818138800823,0,0,0,0.350840036069551,3.48902142407778,,,,,,,,,,,,,,
IN,Pulaski County,13755,3.85353885547426,,0.0987181549763592,0.416145045958206,0.459431223288046,0,1.95010597003791,0,0.0604603105485581,0.151978079191847,0.716700071473083,2.87924443125139,,,,,,,,,,,,,,
IN,Putnam County,36019,9.26251332826564,,0.0889776591758336,0.412662571117771,0.333711763637378,0,3.05988838888006,4.83464439423324,0.0846246738210078,0.212719781200663,0.235284096191496,3.59251694009323,,,,,,,,,,,,,,
IN,Randolph County,27401,3.87381470921145,,0.0793616096614036,0.636256787591515,0.401041937612189,0,1.91334536182236,0,0.0226929042315074,0.05704295042187,0.764073157869881,2.75715437434562,,,,,,,,,,,,,,
IN,Ripley County,26523,4.17565152419097,,0.131118840509102,0.810315912279169,0.348335605035264,0,2.61606584137852,0,0,0,0.269815324988912,2.88588116636743,,,,,,,,,,,,,,
IN,Rush County,18261,3.46907569623411,,0.094326908631691,0.707227105915662,0.422808725337128,0,1.81495107419134,0,0,0,0.429761882158268,2.24471295634961,,,,,,,,,,,,,,
IN,St. Joseph County,265559,2.8745005793753,,0.479548789881974,0.471310032473786,0.492530861906315,0,1.13581199483266,0,0.0453894974135164,0.114094877785116,0.135814525081267,1.43111089511256,,,,,,,,,,,,,,
IN,Scott County,22960,4.03618188453856,,0.10420624925285,0.882199958100344,0.293418417598578,0,2.57659750088091,0,0,0,0.17975975870588,2.75635725958679,,,,,,,,,,,,,,
IN,Shelby County,43445,4.71201430586786,,0.112627816160243,1.24684298045357,0.413752804180159,0,2.41044400783296,0,0.0736789261245276,0.185205574755653,0.269462196365087,2.93879070507823,,,,,,,,,,,,,,
IN,Spencer County,20391,209.321266532529,,0.0969025999046315,0.88563836314451,0.381488214484131,204.464894988889,3.17107811652129,0,0,0,0.321264249587984,3.49234236610928,,,,,,,,,,,,,,
IN,Starke County,23556,3.10337119524435,,0.0676507407039603,0.352845246311276,0.483780369610583,0,1.68070952461608,0,0.0744098086617155,0.187042659251991,0.256932846090185,2.19909483861997,,,,,,,,,,,,,,
IN,Steuben County,33214,6.19758762252345,,0.206728030691945,1.11723996935843,0.47642560374434,0,3.82626991414948,0,0.0637560030710953,0.160262429916639,0.346905671588881,4.3971940187261,,,,,,,,,,,,,,
IN,Sullivan County,21751,92.3168575472328,,0.0632427397135387,0.303885765521778,0.380205425756051,89.3701847338297,1.63090256735821,0,0.076248940230063,0.191665706573639,0.300521668247399,2.19933888240931,,,,,,,,,,,,,,
IN,Switzerland County,9065,2.56076373700475,,0.0317387467526077,0.0933162260728826,0.312922975748546,0,1.82334710103435,0,0,0,0.29943868739637,2.12278578843072,,,,,,,,,,,,,,
IN,Tippecanoe County,148955,5.00622414694181,,0.32585104587542,1.77873625098187,0.393678221918308,0.690166364558061,1.29225946687322,0,0.0958528490671216,0.240943839544263,0.188736108121504,1.81779226360611,,,,,,,,,,,,,,
IN,Tipton County,16577,2.9851085029312,,0.0928268180953882,0.328562956159457,0.44520562350789,0,1.77346004465816,0,0,0,0.345053060510323,2.11851310516848,,,,,,,,,,,,,,
IN,Union County,7349,3.47699173353809,,0.0740155865133818,0.0504991570642061,0.477915293846265,0,2.37538015400807,0,0,0,0.499181542106172,2.87456169611424,,,,,,,,,,,,,,
IN,Vanderburgh County,171922,3.2679454304323,,0.416424399822332,0.65444579496239,0.435161398838333,0.00378396577194004,1.30917390958386,0,0.0831643401328614,0.209048933346313,0.156742687973165,1.7581298710362,,,,,,,,,,,,,,
IN,Vermillion County,16788,91.8654259837926,,0.0798274727120836,2.71311222673687,0.409173349440391,85.6940305288938,2.57881932478086,0,0.0269361580340924,0.0677087198436121,0.295818203350837,2.9692824060094,,,,,,,,,,,,,,
IN,Vigo County,105848,20.9590824516607,,0.342653703398743,3.91875922224515,0.40058087959456,13.9672273784399,1.82548862020457,0,0.103930364621889,0.261248154674081,0.13919412847479,2.32986126797533,,,,,,,,,,,,,,
IN,Wabash County,34960,5.06257139442995,,0.147108717759483,2.30328891527155,0.425491948182823,0.0114071995893509,1.75476557878448,0,0.0369034759418919,0.092763618216833,0.290841940680298,2.1752746136235,,,,,,,,,,,,,,
IN,Warren County,8419,3.8304312124344,,0.0130159598851345,0.225177332292252,0.426640638682821,0.0628695015550399,2.43767738653449,0,0,0,0.665050393484659,3.10272778001915,,,,,,,,,,,,,,
IN,Warrick County,52383,59.0955248529239,,0.0767731047714035,13.8235062893893,0.373915858358397,42.3085008668896,2.32536308664979,0,0,0,0.187465646865466,2.51282873351526,,,,,,,,,,,,,,
IN,Washington County,27223,2.87005851561,,0.0605506935029765,0.566225521382886,0.280841312174288,0,1.62787482083565,0,0.031790042281132,0.0799102359563619,0.222865889475891,1.96244098854903,,,,,,,,,,,,,,
IN,Wayne County,71097,6.66622922575372,,0.265789090507298,0.768045268149389,0.478416938957074,2.70521682063581,2.03231970937719,0,0.0709201740035632,0.178270979076373,0.167250245047472,2.4487611075046,,,,,,,,,,,,,,
IN,Wells County,27600,3.68908447992417,,0.180251464544139,0.651283303027268,0.424633343004957,0.576962239552547,1.51989342172766,0,0,0,0.336060708067572,1.85595412979523,,,,,,,,,,,,,,
IN,White County,25267,4.7706394363968,,0.129885226520605,0.799226812937599,0.495220577480714,0,2.73358847395143,0,0.045818933823486,0.115174340885742,0.451725070795373,3.34630681945603,,,,,,,,,,,,,,
IN,Whitley County,30707,3.95222183255482,,0.134191750957538,0.991928175853079,0.402777320444654,0,2.08997969399589,0,0,0,0.333344891303634,2.42332458529953,,,,,,,,,,,,,,
IA,Adair County,8243,7.16860675399108,,0.154114022041553,0.43916522064473,0.586657791888239,0,4.74474678430713,0,0.0574361371462823,0.144376427053972,1.04211037090881,5.9886697194162,,,,,,,,,,,,,,
IA,Adams County,4482,3.690870746073,,0.167534416791464,0.0756499608589148,0.635217580356863,0,1.74706261383673,0,0,0,1.065406174229,2.81246878806573,,,,,,,,,,,,,,
IA,Allamakee County,14675,29.7045537817041,,0.196064521936371,0.721465373340463,0.558721955874619,26.4086127388686,1.20551777170891,0,0,0,0.614171419974811,1.81968919168372,,,,,,,,,,,,,,
IA,Appanoose County,13721,2.99551724825073,,0.14935632109576,0.573407208018053,0.504739718407421,0.0321682627286522,1.23505036667577,0,0.0191695648396515,0.0481860920084263,0.433439714475537,1.73584573799939,,,,,,,,,,,,,,
IA,Audubon County,6830,3.42994011200385,,0.13784969354323,0.220919160466555,0.608330107275511,0,1.27055203458788,0,0.0423793443884947,0.106527824712906,1.04338194702863,2.46284115071791,,,,,,,,,,,,,,
IA,Benton County,25308,3.19185505103017,,0.123405435011259,0.173601126745171,0.536018148597605,0,1.73871636663467,0,0.0331472508793499,0.0833217630434005,0.503644960118425,2.35883034067585,,,,,,,,,,,,,,
IA,Black Hawk County,128012,3.26898476541565,,0.293240913376847,0.671040238667537,0.483091254385472,0.132266946809458,1.34764933964293,0,0.0498539669921075,0.125317145002106,0.166524960538007,1.68934541217515,,,,,,,,,,,,,,
IA,Boone County,26224,3.35033198672067,,0.189092244287926,0.576988262775938,0.546642641753596,0,1.46720787943045,0,0.0401198290367385,0.100848624305599,0.429432505131849,2.03760883790464,,,,,,,,,,,,,,
IA,Bremer County,23325,3.28514508986897,,0.221470522834993,0.493867452511117,0.544867748480266,0,1.49950226511191,0,0.0225531060377156,0.05669141101372,0.446192583879601,2.02493936604295,,,,,,,,,,,,,,
IA,Buchanan County,21093,3.65972727531766,,0.157845764515463,0.430710013310155,0.602121489499204,0,1.79438964288135,0,0.028675462034405,0.0720811577268207,0.573903745349424,2.469050007992,,,,,,,,,,,,,,
IA,Buena Vista County,20411,3.57641972574504,,0.223625580974811,0.91908951826813,0.49162252359172,0,1.22329741177342,0,0.0335065904073906,0.0842250212122262,0.601053079513522,1.94208210290656,,,,,,,,,,,,,,
IA,Butler County,15305,2.95173998209156,,0.0993412980592937,0.169420946960407,0.569902165761886,0,1.40505518856113,0,0,0,0.708020382748834,2.11307557130996,,,,,,,,,,,,,,
IA,Calhoun County,11115,3.52592244388813,,0.18435181346048,0.0844168959979182,0.581507009112658,0,1.53463901165284,0,0.0486996772319335,0.122415444130865,0.969892592301386,2.67564672531702,,,,,,,,,,,,,,
IA,Carroll County,21421,3.56822778749706,,0.348401842489476,0.649818260795929,0.538620597638187,0,1.34573554212575,0,0.0311700717329127,0.0783518945598777,0.576129578156659,2.0313870865752,,,,,,,,,,,,,,
IA,Cass County,14684,4.97948772271786,,0.241565963546852,0.46283643556973,0.597441799413236,0,2.87529473104307,0,0.0423933771003845,0.106563425122113,0.653391990924534,3.6776435241901,,,,,,,,,,,,,,
IA,Cedar County,18187,5.09149278818265,,0.140764366726645,0.322446596132148,0.586081884561264,0,3.44941830867583,0,0,0,0.592781632086699,4.04219994076253,,,,,,,,,,,,,,
IA,Cerro Gordo County,46447,9.3663038286789,,0.344758873570913,0.638522420778281,0.549904799141413,0.0364864819658398,1.77853845839188,5.04005654741693,0.10573512060169,0.265784663759825,0.606516463060017,2.75657470581341,,,,,,,,,,,,,,
IA,Cherokee County,13035,3.72790186965952,,0.213781865638193,0.456858213601321,0.564069813728733,0,1.38567669661497,0,0.103248208210403,0.259533461179465,0.744733610685172,2.49319197669001,,,,,,,,,,,,,,
IA,Chickasaw County,13095,3.63717828149837,,0.168809487112258,0.487529723336728,0.643494896999908,0,1.62989057805352,0,0,0,0.707453595996001,2.33734417404953,,,,,,,,,,,,,,
IA,Clarke County,9133,5.11071886387995,,0.231065322654881,0.928794824148664,0.511079230657446,0,2.86434864003851,0,0.046173198046977,0.116065040457074,0.413192607876041,3.4397794864186,,,,,,,,,,,,,,
IA,Clay County,17372,5.04216500834522,,0.333400592017649,0.522966055189448,0.521918432872036,0.487411382103871,1.59926372773847,0,0.24407677472164,0.61353215342911,0.71959589027405,3.17646854616327,,,,,,,,,,,,,,
IA,Clayton County,18678,3.43470315129909,,0.174513315902539,0.419532133332479,0.583926007906532,0,1.61767227065877,0,0,0,0.639059423498694,2.25673169415746,,,,,,,,,,,,,,
IA,Clinton County,50149,9.72336986796652,,0.227206620775852,0.624766298422772,0.605425276694477,6.65316672601167,1.24029359031633,0,0.0161429286651102,0.0405781910872011,0.315790235993671,1.61280494606232,,,,,,,,,,,,,,
